pid,session_start_boston,session_end_boston,second_index,epoch_sec,time_boston,motion_per_second
Soso,00:38:41,09:30:34,581,581,00:48:22,1.6645640840007994
Soso,00:38:41,09:30:34,582,582,00:48:23,1.6650302521265037
Soso,00:38:41,09:30:34,583,583,00:48:24,1.6641787430718693
Soso,00:38:41,09:30:34,584,584,00:48:25,1.6635782998060642
Soso,00:38:41,09:30:34,585,585,00:48:26,1.6617354785978158
Soso,00:38:41,09:30:34,586,586,00:48:27,1.662842436687542
Soso,00:38:41,09:30:34,587,587,00:48:28,1.6629724330849573
Soso,00:38:41,09:30:34,588,588,00:48:29,1.663037819624599
Soso,00:38:41,09:30:34,589,589,00:48:30,1.6629918405471282
Soso,00:38:41,09:30:34,590,590,00:48:31,1.6618924828497528
Soso,00:38:41,09:30:34,591,591,00:48:32,1.6608269174561323
Soso,00:38:41,09:30:34,592,592,00:48:33,1.6552632926550874
Soso,00:38:41,09:30:34,593,593,00:48:34,1.6547107825423504
Soso,00:38:41,09:30:34,594,594,00:48:35,1.6512573431575186
Soso,00:38:41,09:30:34,595,595,00:48:36,1.645506739597788
Soso,00:38:41,09:30:34,596,596,00:48:37,1.6375449629754675
Soso,00:38:41,09:30:34,597,597,00:48:38,1.6372035713986308
Soso,00:38:41,09:30:34,598,598,00:48:39,1.6355945673748282
Soso,00:38:41,09:30:34,599,599,00:48:40,1.6357999193283363
Soso,00:38:41,09:30:34,600,600,00:48:41,1.6350469256620082
Soso,00:38:41,09:30:34,601,601,00:48:42,1.6320470883159168
Soso,00:38:41,09:30:34,602,602,00:48:43,1.6272595001681627
Soso,00:38:41,09:30:34,603,603,00:48:44,1.624043108256146
Soso,00:38:41,09:30:34,604,604,00:48:45,1.6236937086888767
Soso,00:38:41,09:30:34,605,605,00:48:46,1.6233597480626212
Soso,00:38:41,09:30:34,606,606,00:48:47,1.6228011097788955
Soso,00:38:41,09:30:34,607,607,00:48:48,1.622065028438139
Soso,00:38:41,09:30:34,608,608,00:48:49,1.6193165255089204
Soso,00:38:41,09:30:34,609,609,00:48:50,1.6191635937282673
Soso,00:38:41,09:30:34,610,610,00:48:51,1.6185470074448394
Soso,00:38:41,09:30:34,611,611,00:48:52,1.6190328366632145
Soso,00:38:41,09:30:34,612,612,00:48:53,1.6204316043092797
Soso,00:38:41,09:30:34,613,613,00:48:54,1.6196718067989953
Soso,00:38:41,09:30:34,614,614,00:48:55,1.6205336428785582
Soso,00:38:41,09:30:34,615,615,00:48:56,1.6196680530624854
Soso,00:38:41,09:30:34,616,616,00:48:57,1.6200006320303446
Soso,00:38:41,09:30:34,617,617,00:48:58,1.6199458869330492
Soso,00:38:41,09:30:34,618,618,00:48:59,1.619651138175775
Soso,00:38:41,09:30:34,619,619,00:49:00,1.6211812405009849
Soso,00:38:41,09:30:34,620,620,00:49:01,1.6224795137015102
Soso,00:38:41,09:30:34,621,621,00:49:02,1.6216505183344845
Soso,00:38:41,09:30:34,622,622,00:49:03,1.6214657264897268
Soso,00:38:41,09:30:34,623,623,00:49:04,1.6210596357255744
Soso,00:38:41,09:30:34,624,624,00:49:05,1.6215151797456615
Soso,00:38:41,09:30:34,625,625,00:49:06,1.6226638047353168
Soso,00:38:41,09:30:34,626,626,00:49:07,1.6238903151258322
Soso,00:38:41,09:30:34,627,627,00:49:08,1.6244349596570606
Soso,00:38:41,09:30:34,628,628,00:49:09,1.6243891343978274
Soso,00:38:41,09:30:34,629,629,00:49:10,1.6233997097103006
Soso,00:38:41,09:30:34,630,630,00:49:11,1.6237674515673897
Soso,00:38:41,09:30:34,631,631,00:49:12,1.6239741204714921
Soso,00:38:41,09:30:34,632,632,00:49:13,1.623263839114444
Soso,00:38:41,09:30:34,633,633,00:49:14,1.6224773218868558
Soso,00:38:41,09:30:34,634,634,00:49:15,1.6217219873982083
Soso,00:38:41,09:30:34,635,635,00:49:16,1.622702009037249
Soso,00:38:41,09:30:34,636,636,00:49:17,1.6214650731828226
Soso,00:38:41,09:30:34,637,637,00:49:18,1.621281049995529
Soso,00:38:41,09:30:34,638,638,00:49:19,1.6220225569454543
Soso,00:38:41,09:30:34,639,639,00:49:20,1.6233276735176771
Soso,00:38:41,09:30:34,640,640,00:49:21,1.6234491971110618
Soso,00:38:41,09:30:34,641,641,00:49:22,1.6233019883813196
Soso,00:38:41,09:30:34,642,642,00:49:23,1.6229377277883863
Soso,00:38:41,09:30:34,643,643,00:49:24,1.6218916249734225
Soso,00:38:41,09:30:34,644,644,00:49:25,1.622123723159541
Soso,00:38:41,09:30:34,645,645,00:49:26,1.6219796017095314
Soso,00:38:41,09:30:34,646,646,00:49:27,1.6231964531735095
Soso,00:38:41,09:30:34,647,647,00:49:28,1.6223362281216174
Soso,00:38:41,09:30:34,648,648,00:49:29,1.6237075360229727
Soso,00:38:41,09:30:34,649,649,00:49:30,1.6242247531662966
Soso,00:38:41,09:30:34,650,650,00:49:31,1.6247249148395506
Soso,00:38:41,09:30:34,651,651,00:49:32,1.6245773614920536
Soso,00:38:41,09:30:34,652,652,00:49:33,1.625015535932733
Soso,00:38:41,09:30:34,653,653,00:49:34,1.627207370105298
Soso,00:38:41,09:30:34,654,654,00:49:35,1.6271206962040698
Soso,00:38:41,09:30:34,655,655,00:49:36,1.62197405981447
Soso,00:38:41,09:30:34,656,656,00:49:37,1.6182611992555738
Soso,00:38:41,09:30:34,657,657,00:49:38,1.6161868759916966
Soso,00:38:41,09:30:34,658,658,00:49:39,1.6164065256467097
Soso,00:38:41,09:30:34,659,659,00:49:40,1.613786787227986
Soso,00:38:41,09:30:34,660,660,00:49:41,1.610912240443877
Soso,00:38:41,09:30:34,661,661,00:49:42,1.6113274630285073
Soso,00:38:41,09:30:34,662,662,00:49:43,1.6121100357593188
Soso,00:38:41,09:30:34,663,663,00:49:44,1.6126482463567793
Soso,00:38:41,09:30:34,664,664,00:49:45,1.6120977704111672
Soso,00:38:41,09:30:34,665,665,00:49:46,1.6128734912275917
Soso,00:38:41,09:30:34,666,666,00:49:47,1.6121510474821312
Soso,00:38:41,09:30:34,667,667,00:49:48,1.610552298971085
Soso,00:38:41,09:30:34,668,668,00:49:49,1.6100768088530335
Soso,00:38:41,09:30:34,669,669,00:49:50,1.6092580316814908
Soso,00:38:41,09:30:34,670,670,00:49:51,1.6087238558061676
Soso,00:38:41,09:30:34,671,671,00:49:52,1.60895445946882
Soso,00:38:41,09:30:34,672,672,00:49:53,1.610439266025457
Soso,00:38:41,09:30:34,673,673,00:49:54,1.6099182175799573
Soso,00:38:41,09:30:34,674,674,00:49:55,1.6090773361088933
Soso,00:38:41,09:30:34,675,675,00:49:56,1.608911489864042
Soso,00:38:41,09:30:34,676,676,00:49:57,1.6083147486952791
Soso,00:38:41,09:30:34,677,677,00:49:58,1.6082779128255829
Soso,00:38:41,09:30:34,678,678,00:49:59,1.608286719692643
Soso,00:38:41,09:30:34,679,679,00:50:00,1.6098888971427858
Soso,00:38:41,09:30:34,680,680,00:50:01,1.6095165373138283
Soso,00:38:41,09:30:34,681,681,00:50:02,1.6092722647865028
Soso,00:38:41,09:30:34,682,682,00:50:03,1.6095301609546226
Soso,00:38:41,09:30:34,683,683,00:50:04,1.6089594126428501
Soso,00:38:41,09:30:34,684,684,00:50:05,1.6079052828503833
Soso,00:38:41,09:30:34,685,685,00:50:06,1.610009895828092
Soso,00:38:41,09:30:34,686,686,00:50:07,1.611908892294417
Soso,00:38:41,09:30:34,687,687,00:50:08,1.6164761992213268
Soso,00:38:41,09:30:34,688,688,00:50:09,1.6163678150771785
Soso,00:38:41,09:30:34,689,689,00:50:10,1.6157070486751564
Soso,00:38:41,09:30:34,690,690,00:50:11,1.6144627397845368
Soso,00:38:41,09:30:34,691,691,00:50:12,1.6148513528324375
Soso,00:38:41,09:30:34,692,692,00:50:13,1.6156026602125242
Soso,00:38:41,09:30:34,693,693,00:50:14,1.615853951072782
Soso,00:38:41,09:30:34,694,694,00:50:15,1.6144973677792036
Soso,00:38:41,09:30:34,695,695,00:50:16,1.6158129758042687
Soso,00:38:41,09:30:34,696,696,00:50:17,1.6148405590414527
Soso,00:38:41,09:30:34,697,697,00:50:18,1.6151399344850108
Soso,00:38:41,09:30:34,698,698,00:50:19,1.6149297261613655
Soso,00:38:41,09:30:34,699,699,00:50:20,1.6151563105540345
Soso,00:38:41,09:30:34,700,700,00:50:21,1.6164458906648889
Soso,00:38:41,09:30:34,701,701,00:50:22,1.6174202323471563
Soso,00:38:41,09:30:34,702,702,00:50:23,1.617575146158097
Soso,00:38:41,09:30:34,703,703,00:50:24,1.6174712002704388
Soso,00:38:41,09:30:34,704,704,00:50:25,1.6178823146489028
Soso,00:38:41,09:30:34,705,705,00:50:26,1.618847592277522
Soso,00:38:41,09:30:34,706,706,00:50:27,1.617482665720742
Soso,00:38:41,09:30:34,707,707,00:50:28,1.617886641991186
Soso,00:38:41,09:30:34,708,708,00:50:29,1.619365147902354
Soso,00:38:41,09:30:34,709,709,00:50:30,1.6179961179851463
Soso,00:38:41,09:30:34,710,710,00:50:31,1.6179716791330774
Soso,00:38:41,09:30:34,711,711,00:50:32,1.6178628692634893
Soso,00:38:41,09:30:34,712,712,00:50:33,1.61688682612404
Soso,00:38:41,09:30:34,713,713,00:50:34,1.6167187852422424
Soso,00:38:41,09:30:34,714,714,00:50:35,1.6170821777944622
Soso,00:38:41,09:30:34,715,715,00:50:36,1.616062768094899
Soso,00:38:41,09:30:34,716,716,00:50:37,1.6153020751689988
Soso,00:38:41,09:30:34,717,717,00:50:38,1.6154008860998523
Soso,00:38:41,09:30:34,718,718,00:50:39,1.6162770955974417
Soso,00:38:41,09:30:34,719,719,00:50:40,1.6166809222186158
Soso,00:38:41,09:30:34,720,720,00:50:41,1.6165261383280058
Soso,00:38:41,09:30:34,721,721,00:50:42,1.6173976483458379
Soso,00:38:41,09:30:34,722,722,00:50:43,1.6166595616612645
Soso,00:38:41,09:30:34,723,723,00:50:44,1.6161063834945004
Soso,00:38:41,09:30:34,724,724,00:50:45,1.6150365994844087
Soso,00:38:41,09:30:34,725,725,00:50:46,1.6145438140997566
Soso,00:38:41,09:30:34,726,726,00:50:47,1.6158366252433722
Soso,00:38:41,09:30:34,727,727,00:50:48,1.6167149995173054
Soso,00:38:41,09:30:34,728,728,00:50:49,1.616599414908096
Soso,00:38:41,09:30:34,729,729,00:50:50,1.6166854947372968
Soso,00:38:41,09:30:34,730,730,00:50:51,1.6172189014838494
Soso,00:38:41,09:30:34,731,731,00:50:52,1.6161469682190999
Soso,00:38:41,09:30:34,732,732,00:50:53,1.6158834435834528
Soso,00:38:41,09:30:34,733,733,00:50:54,1.6155880021395497
Soso,00:38:41,09:30:34,734,734,00:50:55,1.6155303044868212
Soso,00:38:41,09:30:34,735,735,00:50:56,1.6168523627974187
Soso,00:38:41,09:30:34,736,736,00:50:57,1.6170266565071911
Soso,00:38:41,09:30:34,737,737,00:50:58,1.617352304061501
Soso,00:38:41,09:30:34,738,738,00:50:59,1.6172635608170665
Soso,00:38:41,09:30:34,739,739,00:51:00,1.6184019387754354
Soso,00:38:41,09:30:34,740,740,00:51:01,1.619244269315999
Soso,00:38:41,09:30:34,741,741,00:51:02,1.6190695710534906
Soso,00:38:41,09:30:34,742,742,00:51:03,1.6193455994009984
Soso,00:38:41,09:30:34,743,743,00:51:04,1.6182439982410886
Soso,00:38:41,09:30:34,744,744,00:51:05,1.618270000325499
Soso,00:38:41,09:30:34,745,745,00:51:06,1.6161743494809495
Soso,00:38:41,09:30:34,746,746,00:51:07,1.6164563462049162
Soso,00:38:41,09:30:34,747,747,00:51:08,1.617615948190976
Soso,00:38:41,09:30:34,748,748,00:51:09,1.6174646907253678
Soso,00:38:41,09:30:34,749,749,00:51:10,1.616405869687319
Soso,00:38:41,09:30:34,750,750,00:51:11,1.6166529739992455
Soso,00:38:41,09:30:34,751,751,00:51:12,1.6181401417485104
Soso,00:38:41,09:30:34,752,752,00:51:13,1.6181957028591
Soso,00:38:41,09:30:34,753,753,00:51:14,1.6187915275409883
Soso,00:38:41,09:30:34,754,754,00:51:15,1.6193442285671904
Soso,00:38:41,09:30:34,755,755,00:51:16,1.6192864261236506
Soso,00:38:41,09:30:34,756,756,00:51:17,1.6189759704692004
Soso,00:38:41,09:30:34,757,757,00:51:18,1.6189316434149923
Soso,00:38:41,09:30:34,758,758,00:51:19,1.6188327331170853
Soso,00:38:41,09:30:34,759,759,00:51:20,1.6226284277322034
Soso,00:38:41,09:30:34,760,760,00:51:21,1.6253503083649896
Soso,00:38:41,09:30:34,761,761,00:51:22,1.627275287020432
Soso,00:38:41,09:30:34,762,762,00:51:23,1.6263925115364044
Soso,00:38:41,09:30:34,763,763,00:51:24,1.6251219927848304
Soso,00:38:41,09:30:34,764,764,00:51:25,1.625375573299624
Soso,00:38:41,09:30:34,765,765,00:51:26,1.6273121615551562
Soso,00:38:41,09:30:34,766,766,00:51:27,1.6268052671740567
Soso,00:38:41,09:30:34,767,767,00:51:28,1.6277314994817251
Soso,00:38:41,09:30:34,768,768,00:51:29,1.6271044904839294
Soso,00:38:41,09:30:34,769,769,00:51:30,1.6262010736206078
Soso,00:38:41,09:30:34,770,770,00:51:31,1.6267267758787423
Soso,00:38:41,09:30:34,771,771,00:51:32,1.6264214246691324
Soso,00:38:41,09:30:34,772,772,00:51:33,1.6267914921727118
Soso,00:38:41,09:30:34,773,773,00:51:34,1.6261732895249301
Soso,00:38:41,09:30:34,774,774,00:51:35,1.6261536694573502
Soso,00:38:41,09:30:34,775,775,00:51:36,1.6264458117503724
Soso,00:38:41,09:30:34,776,776,00:51:37,1.624772229000601
Soso,00:38:41,09:30:34,777,777,00:51:38,1.6234702291330825
Soso,00:38:41,09:30:34,778,778,00:51:39,1.6240924968199952
Soso,00:38:41,09:30:34,779,779,00:51:40,1.6242694460870533
Soso,00:38:41,09:30:34,780,780,00:51:41,1.6232030818406922
Soso,00:38:41,09:30:34,781,781,00:51:42,1.6232746141298213
Soso,00:38:41,09:30:34,782,782,00:51:43,1.6213936882677198
Soso,00:38:41,09:30:34,783,783,00:51:44,1.620565614925494
Soso,00:38:41,09:30:34,784,784,00:51:45,1.6211246650566549
Soso,00:38:41,09:30:34,785,785,00:51:46,1.6221700971707036
Soso,00:38:41,09:30:34,786,786,00:51:47,1.6227788743553042
Soso,00:38:41,09:30:34,787,787,00:51:48,1.6230126438898074
Soso,00:38:41,09:30:34,788,788,00:51:49,1.6229524584037731
Soso,00:38:41,09:30:34,789,789,00:51:50,1.6237785512689678
Soso,00:38:41,09:30:34,790,790,00:51:51,1.6241746979149807
Soso,00:38:41,09:30:34,791,791,00:51:52,1.6248333151995145
Soso,00:38:41,09:30:34,792,792,00:51:53,1.6251733618524131
Soso,00:38:41,09:30:34,793,793,00:51:54,1.6260728440065426
Soso,00:38:41,09:30:34,794,794,00:51:55,1.6251124541578688
Soso,00:38:41,09:30:34,795,795,00:51:56,1.6239960578667207
Soso,00:38:41,09:30:34,796,796,00:51:57,1.6240735808751603
Soso,00:38:41,09:30:34,797,797,00:51:58,1.6231686731350357
Soso,00:38:41,09:30:34,798,798,00:51:59,1.6228334025920497
Soso,00:38:41,09:30:34,799,799,00:52:00,1.621508924237953
Soso,00:38:41,09:30:34,800,800,00:52:01,1.6210613708307795
Soso,00:38:41,09:30:34,801,801,00:52:02,1.6206944324585304
Soso,00:38:41,09:30:34,802,802,00:52:03,1.622010102929838
Soso,00:38:41,09:30:34,803,803,00:52:04,1.6215636402686449
Soso,00:38:41,09:30:34,804,804,00:52:05,1.6199324041806364
Soso,00:38:41,09:30:34,805,805,00:52:06,1.6190672328250455
Soso,00:38:41,09:30:34,806,806,00:52:07,1.617423810159389
Soso,00:38:41,09:30:34,807,807,00:52:08,1.6171813313509122
Soso,00:38:41,09:30:34,808,808,00:52:09,1.6163710888029783
Soso,00:38:41,09:30:34,809,809,00:52:10,1.6173984783078847
Soso,00:38:41,09:30:34,810,810,00:52:11,1.6179697099446766
Soso,00:38:41,09:30:34,811,811,00:52:12,1.618225338498728
Soso,00:38:41,09:30:34,812,812,00:52:13,1.6198274031278133
Soso,00:38:41,09:30:34,813,813,00:52:14,1.6195907282503126
Soso,00:38:41,09:30:34,814,814,00:52:15,1.6205121546613466
Soso,00:38:41,09:30:34,815,815,00:52:16,1.620298339421577
Soso,00:38:41,09:30:34,816,816,00:52:17,1.6210711574648027
Soso,00:38:41,09:30:34,817,817,00:52:18,1.621645379712971
Soso,00:38:41,09:30:34,818,818,00:52:19,1.621005956059617
Soso,00:38:41,09:30:34,819,819,00:52:20,1.619916748359633
Soso,00:38:41,09:30:34,820,820,00:52:21,1.6210175283682158
Soso,00:38:41,09:30:34,821,821,00:52:22,1.6208907969712556
Soso,00:38:41,09:30:34,822,822,00:52:23,1.621709874930082
Soso,00:38:41,09:30:34,823,823,00:52:24,1.6245509617242868
Soso,00:38:41,09:30:34,824,824,00:52:25,1.6245862008773546
Soso,00:38:41,09:30:34,825,825,00:52:26,1.6280280211639668
Soso,00:38:41,09:30:34,826,826,00:52:27,1.6285864351775097
Soso,00:38:41,09:30:34,827,827,00:52:28,1.6308920423053395
Soso,00:38:41,09:30:34,828,828,00:52:29,1.6288224718506386
Soso,00:38:41,09:30:34,829,829,00:52:30,1.6284515557462873
Soso,00:38:41,09:30:34,830,830,00:52:31,1.6287217124728897
Soso,00:38:41,09:30:34,831,831,00:52:32,1.629868668643087
Soso,00:38:41,09:30:34,832,832,00:52:33,1.6294393771225775
Soso,00:38:41,09:30:34,833,833,00:52:34,1.6289086808168303
Soso,00:38:41,09:30:34,834,834,00:52:35,1.628688938154148
Soso,00:38:41,09:30:34,835,835,00:52:36,1.6289657765441439
Soso,00:38:41,09:30:34,836,836,00:52:37,1.6291067825319727
Soso,00:38:41,09:30:34,837,837,00:52:38,1.6302398419138524
Soso,00:38:41,09:30:34,838,838,00:52:39,1.6296854788730573
Soso,00:38:41,09:30:34,839,839,00:52:40,1.628906349743262
Soso,00:38:41,09:30:34,840,840,00:52:41,1.6306098513485239
Soso,00:38:41,09:30:34,841,841,00:52:42,1.630298434072338
Soso,00:38:41,09:30:34,842,842,00:52:43,1.6295283785191765
Soso,00:38:41,09:30:34,843,843,00:52:44,1.6293477317671843
Soso,00:38:41,09:30:34,844,844,00:52:45,1.6294186810581683
Soso,00:38:41,09:30:34,845,845,00:52:46,1.6280824770584261
Soso,00:38:41,09:30:34,846,846,00:52:47,1.6273645594131902
Soso,00:38:41,09:30:34,847,847,00:52:48,1.6282131206937505
Soso,00:38:41,09:30:34,848,848,00:52:49,1.628186363972335
Soso,00:38:41,09:30:34,849,849,00:52:50,1.6281795183717565
Soso,00:38:41,09:30:34,850,850,00:52:51,1.648671484797966
Soso,00:38:41,09:30:34,851,851,00:52:52,1.6848359906100625
Soso,00:38:41,09:30:34,852,852,00:52:53,1.7163963110766225
Soso,00:38:41,09:30:34,853,853,00:52:54,1.7323082962152876
Soso,00:38:41,09:30:34,854,854,00:52:55,1.7383336499892184
Soso,00:38:41,09:30:34,855,855,00:52:56,1.7409774490765493
Soso,00:38:41,09:30:34,856,856,00:52:57,1.7404527384406054
Soso,00:38:41,09:30:34,857,857,00:52:58,1.740073773936945
Soso,00:38:41,09:30:34,858,858,00:52:59,1.7396703845354788
Soso,00:38:41,09:30:34,859,859,00:53:00,1.7396997375674474
Soso,00:38:41,09:30:34,860,860,00:53:01,1.7391044392070845
Soso,00:38:41,09:30:34,861,861,00:53:02,1.73896551519233
Soso,00:38:41,09:30:34,862,862,00:53:03,1.7397273238952657
Soso,00:38:41,09:30:34,863,863,00:53:04,1.7404198467952463
Soso,00:38:41,09:30:34,864,864,00:53:05,1.7395849647261383
Soso,00:38:41,09:30:34,865,865,00:53:06,1.7371943072459275
Soso,00:38:41,09:30:34,866,866,00:53:07,1.7365945638188423
Soso,00:38:41,09:30:34,867,867,00:53:08,1.730724042628369
Soso,00:38:41,09:30:34,868,868,00:53:09,1.7313334495428896
Soso,00:38:41,09:30:34,869,869,00:53:10,1.7325110761347127
Soso,00:38:41,09:30:34,870,870,00:53:11,1.7327779295651835
Soso,00:38:41,09:30:34,871,871,00:53:12,1.7338493114103237
Soso,00:38:41,09:30:34,872,872,00:53:13,1.7329589480668421
Soso,00:38:41,09:30:34,873,873,00:53:14,1.7319503698138823
Soso,00:38:41,09:30:34,874,874,00:53:15,1.7341358480321747
Soso,00:38:41,09:30:34,875,875,00:53:16,1.7327818389416039
Soso,00:38:41,09:30:34,876,876,00:53:17,1.7324985061675717
Soso,00:38:41,09:30:34,877,877,00:53:18,1.7326181376421386
Soso,00:38:41,09:30:34,878,878,00:53:19,1.731724667390003
Soso,00:38:41,09:30:34,879,879,00:53:20,1.731817923811703
Soso,00:38:41,09:30:34,880,880,00:53:21,1.7303168365496029
Soso,00:38:41,09:30:34,881,881,00:53:22,1.7291570681852877
Soso,00:38:41,09:30:34,882,882,00:53:23,1.729162597415153
Soso,00:38:41,09:30:34,883,883,00:53:24,1.7287153868999658
Soso,00:38:41,09:30:34,884,884,00:53:25,1.7282681901714754
Soso,00:38:41,09:30:34,885,885,00:53:26,1.7273332923081715
Soso,00:38:41,09:30:34,886,886,00:53:27,1.7282201278864853
Soso,00:38:41,09:30:34,887,887,00:53:28,1.7272758235471097
Soso,00:38:41,09:30:34,888,888,00:53:29,1.7266872294143503
Soso,00:38:41,09:30:34,889,889,00:53:30,1.726159829616972
Soso,00:38:41,09:30:34,890,890,00:53:31,1.7267491157873536
Soso,00:38:41,09:30:34,891,891,00:53:32,1.7260989980930983
Soso,00:38:41,09:30:34,892,892,00:53:33,1.7265517088884335
Soso,00:38:41,09:30:34,893,893,00:53:34,1.727623533269887
Soso,00:38:41,09:30:34,894,894,00:53:35,1.727623833850839
Soso,00:38:41,09:30:34,895,895,00:53:36,1.7273272563356985
Soso,00:38:41,09:30:34,896,896,00:53:37,1.728198146044242
Soso,00:38:41,09:30:34,897,897,00:53:38,1.7283475771165762
Soso,00:38:41,09:30:34,898,898,00:53:39,1.727149490511052
Soso,00:38:41,09:30:34,899,899,00:53:40,1.7278984720347388
Soso,00:38:41,09:30:34,900,900,00:53:41,1.7280335211801243
Soso,00:38:41,09:30:34,901,901,00:53:42,1.7273150926987626
Soso,00:38:41,09:30:34,902,902,00:53:43,1.7277032445676899
Soso,00:38:41,09:30:34,903,903,00:53:44,1.729220766420704
Soso,00:38:41,09:30:34,904,904,00:53:45,1.7302930006783546
Soso,00:38:41,09:30:34,905,905,00:53:46,1.7306070905288469
Soso,00:38:41,09:30:34,906,906,00:53:47,1.7315942242657845
Soso,00:38:41,09:30:34,907,907,00:53:48,1.7304852503919814
Soso,00:38:41,09:30:34,908,908,00:53:49,1.7315447558839652
Soso,00:38:41,09:30:34,909,909,00:53:50,1.7318730876544917
Soso,00:38:41,09:30:34,910,910,00:53:51,1.731963971364248
Soso,00:38:41,09:30:34,911,911,00:53:52,1.7322045369485997
Soso,00:38:41,09:30:34,912,912,00:53:53,1.7308695404775587
Soso,00:38:41,09:30:34,913,913,00:53:54,1.729921471536991
Soso,00:38:41,09:30:34,914,914,00:53:55,1.7302124542507418
Soso,00:38:41,09:30:34,915,915,00:53:56,1.7295686887467965
Soso,00:38:41,09:30:34,916,916,00:53:57,1.7281820706943987
Soso,00:38:41,09:30:34,917,917,00:53:58,1.7279698176436051
Soso,00:38:41,09:30:34,918,918,00:53:59,1.72911169240831
Soso,00:38:41,09:30:34,919,919,00:54:00,1.7293406354491467
Soso,00:38:41,09:30:34,920,920,00:54:01,1.7288849498380465
Soso,00:38:41,09:30:34,921,921,00:54:02,1.7292750566297883
Soso,00:38:41,09:30:34,922,922,00:54:03,1.7277427396104637
Soso,00:38:41,09:30:34,923,923,00:54:04,1.728026734847022
Soso,00:38:41,09:30:34,924,924,00:54:05,1.7267229067637573
Soso,00:38:41,09:30:34,925,925,00:54:06,1.7270466976337997
Soso,00:38:41,09:30:34,926,926,00:54:07,1.7264389447981054
Soso,00:38:41,09:30:34,927,927,00:54:08,1.7269219494281505
Soso,00:38:41,09:30:34,928,928,00:54:09,1.7270117206594993
Soso,00:38:41,09:30:34,929,929,00:54:10,1.7272770548084746
Soso,00:38:41,09:30:34,930,930,00:54:11,1.7280880930792424
Soso,00:38:41,09:30:34,931,931,00:54:12,1.7262718102812211
