pid,session_start_boston,session_end_boston,second_index,epoch_sec,time_boston,motion_per_second
Sole,00:11:36,09:00:19,30868,30868,08:46:04,1.4295931706376583
Sole,00:11:36,09:00:19,30869,30869,08:46:05,1.4295931706376583
Sole,00:11:36,09:00:19,30870,30870,08:46:06,1.4295931706376583
Sole,00:11:36,09:00:19,30871,30871,08:46:07,1.4295941610036786
Sole,00:11:36,09:00:19,30872,30872,08:46:08,1.4295941610036786
Sole,00:11:36,09:00:19,30873,30873,08:46:09,1.4295941610036786
Sole,00:11:36,09:00:19,30874,30874,08:46:10,1.4295941610036786
Sole,00:11:36,09:00:19,30875,30875,08:46:11,1.4295941610036786
Sole,00:11:36,09:00:19,30876,30876,08:46:12,1.4295943526505421
Sole,00:11:36,09:00:19,30877,30877,08:46:13,1.4295943526505421
Sole,00:11:36,09:00:19,30878,30878,08:46:14,1.4295943526505421
Sole,00:11:36,09:00:19,30879,30879,08:46:15,1.4295943526505421
Sole,00:11:36,09:00:19,30880,30880,08:46:16,1.4295943526505421
Sole,00:11:36,09:00:19,30881,30881,08:46:17,1.4295953431564403
Sole,00:11:36,09:00:19,30882,30882,08:46:18,1.4295953431564403
Sole,00:11:36,09:00:19,30883,30883,08:46:19,1.4295953431564403
Sole,00:11:36,09:00:19,30884,30884,08:46:20,1.4295953431564403
Sole,00:11:36,09:00:19,30885,30885,08:46:21,1.4295953431564403
Sole,00:11:36,09:00:19,30886,30886,08:46:22,1.4296010109423665
Sole,00:11:36,09:00:19,30887,30887,08:46:23,1.4296010109423665
Sole,00:11:36,09:00:19,30888,30888,08:46:24,1.4296010109423665
Sole,00:11:36,09:00:19,30889,30889,08:46:25,1.4296010109423665
Sole,00:11:36,09:00:19,30890,30890,08:46:26,1.4296010109423665
Sole,00:11:36,09:00:19,30891,30891,08:46:27,1.4296096087892507
Sole,00:11:36,09:00:19,30892,30892,08:46:28,1.4296096087892507
Sole,00:11:36,09:00:19,30893,30893,08:46:29,1.4296096087892507
Sole,00:11:36,09:00:19,30894,30894,08:46:30,1.4296096087892507
Sole,00:11:36,09:00:19,30895,30895,08:46:31,1.4296096087892507
Sole,00:11:36,09:00:19,30896,30896,08:46:32,1.4296400232514508
Sole,00:11:36,09:00:19,30897,30897,08:46:33,1.4296400232514508
Sole,00:11:36,09:00:19,30898,30898,08:46:34,1.4296400232514508
Sole,00:11:36,09:00:19,30899,30899,08:46:35,1.4296400232514508
Sole,00:11:36,09:00:19,30900,30900,08:46:36,1.4296400232514508
Sole,00:11:36,09:00:19,30901,30901,08:46:37,1.4296404364782112
Sole,00:11:36,09:00:19,30902,30902,08:46:38,1.4296404364782112
Sole,00:11:36,09:00:19,30903,30903,08:46:39,1.4296404364782112
Sole,00:11:36,09:00:19,30904,30904,08:46:40,1.4296404364782112
Sole,00:11:36,09:00:19,30905,30905,08:46:41,1.4296404364782112
Sole,00:11:36,09:00:19,30906,30906,08:46:42,1.4296417396711554
Sole,00:11:36,09:00:19,30907,30907,08:46:43,1.4296417396711554
Sole,00:11:36,09:00:19,30908,30908,08:46:44,1.4296417396711554
Sole,00:11:36,09:00:19,30909,30909,08:46:45,1.4296417396711554
Sole,00:11:36,09:00:19,30910,30910,08:46:46,1.4296417396711554
Sole,00:11:36,09:00:19,30911,30911,08:46:47,1.4296419420401856
Sole,00:11:36,09:00:19,30912,30912,08:46:48,1.4296419420401856
Sole,00:11:36,09:00:19,30913,30913,08:46:49,1.4296419420401856
Sole,00:11:36,09:00:19,30914,30914,08:46:50,1.4296419420401856
Sole,00:11:36,09:00:19,30915,30915,08:46:51,1.4296419420401856
Sole,00:11:36,09:00:19,30916,30916,08:46:52,1.429646364325776
Sole,00:11:36,09:00:19,30917,30917,08:46:53,1.429646364325776
Sole,00:11:36,09:00:19,30918,30918,08:46:54,1.429646364325776
Sole,00:11:36,09:00:19,30919,30919,08:46:55,1.429646364325776
Sole,00:11:36,09:00:19,30920,30920,08:46:56,1.429646364325776
Sole,00:11:36,09:00:19,30921,30921,08:46:57,1.4296569324739112
Sole,00:11:36,09:00:19,30922,30922,08:46:58,1.4296569324739112
Sole,00:11:36,09:00:19,30923,30923,08:46:59,1.4296569324739112
Sole,00:11:36,09:00:19,30924,30924,08:47:00,1.4296569324739112
Sole,00:11:36,09:00:19,30925,30925,08:47:01,1.4296569324739112
Sole,00:11:36,09:00:19,30926,30926,08:47:02,1.4296589505851118
Sole,00:11:36,09:00:19,30927,30927,08:47:03,1.4296589505851118
Sole,00:11:36,09:00:19,30928,30928,08:47:04,1.4296589505851118
Sole,00:11:36,09:00:19,30929,30929,08:47:05,1.4296589505851118
Sole,00:11:36,09:00:19,30930,30930,08:47:06,1.4296589505851118
Sole,00:11:36,09:00:19,30931,30931,08:47:07,1.429661170285186
Sole,00:11:36,09:00:19,30932,30932,08:47:08,1.429661170285186
Sole,00:11:36,09:00:19,30933,30933,08:47:09,1.429661170285186
Sole,00:11:36,09:00:19,30934,30934,08:47:10,1.429661170285186
Sole,00:11:36,09:00:19,30935,30935,08:47:11,1.429661170285186
Sole,00:11:36,09:00:19,30936,30936,08:47:12,1.4296632079026983
Sole,00:11:36,09:00:19,30937,30937,08:47:13,1.4296632079026983
Sole,00:11:36,09:00:19,30938,30938,08:47:14,1.4296632079026983
Sole,00:11:36,09:00:19,30939,30939,08:47:15,1.4296632079026983
Sole,00:11:36,09:00:19,30940,30940,08:47:16,1.4296632079026983
Sole,00:11:36,09:00:19,30941,30941,08:47:17,1.4296689549950161
Sole,00:11:36,09:00:19,30942,30942,08:47:18,1.4296689549950161
Sole,00:11:36,09:00:19,30943,30943,08:47:19,1.4296689549950161
Sole,00:11:36,09:00:19,30944,30944,08:47:20,1.4296689549950161
Sole,00:11:36,09:00:19,30945,30945,08:47:21,1.4296689549950161
Sole,00:11:36,09:00:19,30946,30946,08:47:22,1.429677619295939
Sole,00:11:36,09:00:19,30947,30947,08:47:23,1.429677619295939
Sole,00:11:36,09:00:19,30948,30948,08:47:24,1.429677619295939
Sole,00:11:36,09:00:19,30949,30949,08:47:25,1.429677619295939
Sole,00:11:36,09:00:19,30950,30950,08:47:26,1.429677619295939
Sole,00:11:36,09:00:19,30951,30951,08:47:27,1.4297017478638698
Sole,00:11:36,09:00:19,30952,30952,08:47:28,1.4297017478638698
Sole,00:11:36,09:00:19,30953,30953,08:47:29,1.4297017478638698
Sole,00:11:36,09:00:19,30954,30954,08:47:30,1.4297017478638698
Sole,00:11:36,09:00:19,30955,30955,08:47:31,1.4297017478638698
Sole,00:11:36,09:00:19,30956,30956,08:47:32,1.4297143499741913
Sole,00:11:36,09:00:19,30957,30957,08:47:33,1.4297143499741913
Sole,00:11:36,09:00:19,30958,30958,08:47:34,1.4297143499741913
Sole,00:11:36,09:00:19,30959,30959,08:47:35,1.4297143499741913
Sole,00:11:36,09:00:19,30960,30960,08:47:36,1.4297143499741913
Sole,00:11:36,09:00:19,30961,30961,08:47:37,1.429738119385854
Sole,00:11:36,09:00:19,30962,30962,08:47:38,1.429738119385854
Sole,00:11:36,09:00:19,30963,30963,08:47:39,1.429738119385854
Sole,00:11:36,09:00:19,30964,30964,08:47:40,1.429738119385854
Sole,00:11:36,09:00:19,30965,30965,08:47:41,1.429738119385854
Sole,00:11:36,09:00:19,30966,30966,08:47:42,1.4297385229637367
Sole,00:11:36,09:00:19,30967,30967,08:47:43,1.4297385229637367
Sole,00:11:36,09:00:19,30968,30968,08:47:44,1.4297385229637367
Sole,00:11:36,09:00:19,30969,30969,08:47:45,1.4297385229637367
Sole,00:11:36,09:00:19,30970,30970,08:47:46,1.4297385229637367
Sole,00:11:36,09:00:19,30971,30971,08:47:47,1.429741620549049
Sole,00:11:36,09:00:19,30972,30972,08:47:48,1.429741620549049
Sole,00:11:36,09:00:19,30973,30973,08:47:49,1.429741620549049
Sole,00:11:36,09:00:19,30974,30974,08:47:50,1.429741620549049
Sole,00:11:36,09:00:19,30975,30975,08:47:51,1.429741620549049
Sole,00:11:36,09:00:19,30976,30976,08:47:52,1.4297519239055607
Sole,00:11:36,09:00:19,30977,30977,08:47:53,1.4297519239055607
Sole,00:11:36,09:00:19,30978,30978,08:47:54,1.4297519239055607
Sole,00:11:36,09:00:19,30979,30979,08:47:55,1.4297519239055607
Sole,00:11:36,09:00:19,30980,30980,08:47:56,1.4297519239055607
Sole,00:11:36,09:00:19,30981,30981,08:47:57,1.4297615472933407
Sole,00:11:36,09:00:19,30982,30982,08:47:58,1.4297615472933407
Sole,00:11:36,09:00:19,30983,30983,08:47:59,1.4297615472933407
Sole,00:11:36,09:00:19,30984,30984,08:48:00,1.4297615472933407
Sole,00:11:36,09:00:19,30985,30985,08:48:01,1.4297615472933407
Sole,00:11:36,09:00:19,30986,30986,08:48:02,1.4297640309381328
Sole,00:11:36,09:00:19,30987,30987,08:48:03,1.4297640309381328
Sole,00:11:36,09:00:19,30988,30988,08:48:04,1.4297640309381328
Sole,00:11:36,09:00:19,30989,30989,08:48:05,1.4297640309381328
Sole,00:11:36,09:00:19,30990,30990,08:48:06,1.4297640309381328
Sole,00:11:36,09:00:19,30991,30991,08:48:07,1.4297672201114675
Sole,00:11:36,09:00:19,30992,30992,08:48:08,1.4297672201114675
Sole,00:11:36,09:00:19,30993,30993,08:48:09,1.4297672201114675
Sole,00:11:36,09:00:19,30994,30994,08:48:10,1.4297672201114675
Sole,00:11:36,09:00:19,30995,30995,08:48:11,1.4297672201114675
Sole,00:11:36,09:00:19,30996,30996,08:48:12,1.4297873801404615
Sole,00:11:36,09:00:19,30997,30997,08:48:13,1.4297873801404615
Sole,00:11:36,09:00:19,30998,30998,08:48:14,1.4297873801404615
Sole,00:11:36,09:00:19,30999,30999,08:48:15,1.4297873801404615
Sole,00:11:36,09:00:19,31000,31000,08:48:16,1.4297873801404615
Sole,00:11:36,09:00:19,31001,31001,08:48:17,1.4297884984335727
Sole,00:11:36,09:00:19,31002,31002,08:48:18,1.4297884984335727
Sole,00:11:36,09:00:19,31003,31003,08:48:19,1.4297884984335727
Sole,00:11:36,09:00:19,31004,31004,08:48:20,1.4297884984335727
Sole,00:11:36,09:00:19,31005,31005,08:48:21,1.4297884984335727
Sole,00:11:36,09:00:19,31006,31006,08:48:22,1.4298108856521767
Sole,00:11:36,09:00:19,31007,31007,08:48:23,1.4298108856521767
Sole,00:11:36,09:00:19,31008,31008,08:48:24,1.4298108856521767
Sole,00:11:36,09:00:19,31009,31009,08:48:25,1.4298108856521767
Sole,00:11:36,09:00:19,31010,31010,08:48:26,1.4298108856521767
Sole,00:11:36,09:00:19,31011,31011,08:48:27,1.429811777324813
Sole,00:11:36,09:00:19,31012,31012,08:48:28,1.429811777324813
Sole,00:11:36,09:00:19,31013,31013,08:48:29,1.429811777324813
Sole,00:11:36,09:00:19,31014,31014,08:48:30,1.429811777324813
Sole,00:11:36,09:00:19,31015,31015,08:48:31,1.429811777324813
Sole,00:11:36,09:00:19,31016,31016,08:48:32,1.4298161585667064
Sole,00:11:36,09:00:19,31017,31017,08:48:33,1.4298161585667064
Sole,00:11:36,09:00:19,31018,31018,08:48:34,1.4298161585667064
Sole,00:11:36,09:00:19,31019,31019,08:48:35,1.4298161585667064
Sole,00:11:36,09:00:19,31020,31020,08:48:36,1.4298161585667064
Sole,00:11:36,09:00:19,31021,31021,08:48:37,1.4298199292687896
Sole,00:11:36,09:00:19,31022,31022,08:48:38,1.4298199292687896
Sole,00:11:36,09:00:19,31023,31023,08:48:39,1.4298199292687896
Sole,00:11:36,09:00:19,31024,31024,08:48:40,1.4298199292687896
Sole,00:11:36,09:00:19,31025,31025,08:48:41,1.4298199292687896
Sole,00:11:36,09:00:19,31026,31026,08:48:42,1.4298258809191875
Sole,00:11:36,09:00:19,31027,31027,08:48:43,1.4298258809191875
Sole,00:11:36,09:00:19,31028,31028,08:48:44,1.4298258809191875
Sole,00:11:36,09:00:19,31029,31029,08:48:45,1.4298258809191875
Sole,00:11:36,09:00:19,31030,31030,08:48:46,1.4298258809191875
Sole,00:11:36,09:00:19,31031,31031,08:48:47,1.4298277528566523
Sole,00:11:36,09:00:19,31032,31032,08:48:48,1.4298277528566523
Sole,00:11:36,09:00:19,31033,31033,08:48:49,1.4298277528566523
Sole,00:11:36,09:00:19,31034,31034,08:48:50,1.4298277528566523
Sole,00:11:36,09:00:19,31035,31035,08:48:51,1.4298277528566523
Sole,00:11:36,09:00:19,31036,31036,08:48:52,1.4298298454044311
Sole,00:11:36,09:00:19,31037,31037,08:48:53,1.4298298454044311
Sole,00:11:36,09:00:19,31038,31038,08:48:54,1.4298298454044311
Sole,00:11:36,09:00:19,31039,31039,08:48:55,1.4298298454044311
Sole,00:11:36,09:00:19,31040,31040,08:48:56,1.4298298454044311
Sole,00:11:36,09:00:19,31041,31041,08:48:57,1.4298306027088612
Sole,00:11:36,09:00:19,31042,31042,08:48:58,1.4298306027088612
Sole,00:11:36,09:00:19,31043,31043,08:48:59,1.4298306027088612
Sole,00:11:36,09:00:19,31044,31044,08:49:00,1.4298306027088612
Sole,00:11:36,09:00:19,31045,31045,08:49:01,1.4298306027088612
Sole,00:11:36,09:00:19,31046,31046,08:49:02,1.42983942770945
Sole,00:11:36,09:00:19,31047,31047,08:49:03,1.42983942770945
Sole,00:11:36,09:00:19,31048,31048,08:49:04,1.42983942770945
Sole,00:11:36,09:00:19,31049,31049,08:49:05,1.42983942770945
Sole,00:11:36,09:00:19,31050,31050,08:49:06,1.42983942770945
Sole,00:11:36,09:00:19,31051,31051,08:49:07,1.4298413819716893
Sole,00:11:36,09:00:19,31052,31052,08:49:08,1.4298413819716893
Sole,00:11:36,09:00:19,31053,31053,08:49:09,1.4298413819716893
Sole,00:11:36,09:00:19,31054,31054,08:49:10,1.4298413819716893
Sole,00:11:36,09:00:19,31055,31055,08:49:11,1.4298413819716893
Sole,00:11:36,09:00:19,31056,31056,08:49:12,1.4298418105633357
Sole,00:11:36,09:00:19,31057,31057,08:49:13,1.4298418105633357
Sole,00:11:36,09:00:19,31058,31058,08:49:14,1.4298418105633357
Sole,00:11:36,09:00:19,31059,31059,08:49:15,1.4298418105633357
Sole,00:11:36,09:00:19,31060,31060,08:49:16,1.4298418105633357
Sole,00:11:36,09:00:19,31061,31061,08:49:17,1.4298464294584805
Sole,00:11:36,09:00:19,31062,31062,08:49:18,1.4298464294584805
Sole,00:11:36,09:00:19,31063,31063,08:49:19,1.4298464294584805
Sole,00:11:36,09:00:19,31064,31064,08:49:20,1.4298464294584805
Sole,00:11:36,09:00:19,31065,31065,08:49:21,1.4298464294584805
Sole,00:11:36,09:00:19,31066,31066,08:49:22,1.4298550419265459
Sole,00:11:36,09:00:19,31067,31067,08:49:23,1.4298550419265459
Sole,00:11:36,09:00:19,31068,31068,08:49:24,1.4298550419265459
Sole,00:11:36,09:00:19,31069,31069,08:49:25,1.4298550419265459
Sole,00:11:36,09:00:19,31070,31070,08:49:26,1.4298550419265459
Sole,00:11:36,09:00:19,31071,31071,08:49:27,1.4298687895615916
Sole,00:11:36,09:00:19,31072,31072,08:49:28,1.4298687895615916
Sole,00:11:36,09:00:19,31073,31073,08:49:29,1.4298687895615916
Sole,00:11:36,09:00:19,31074,31074,08:49:30,1.4298687895615916
Sole,00:11:36,09:00:19,31075,31075,08:49:31,1.4298687895615916
Sole,00:11:36,09:00:19,31076,31076,08:49:32,1.4298831677329478
Sole,00:11:36,09:00:19,31077,31077,08:49:33,1.4298831677329478
Sole,00:11:36,09:00:19,31078,31078,08:49:34,1.4298831677329478
Sole,00:11:36,09:00:19,31079,31079,08:49:35,1.4298831677329478
Sole,00:11:36,09:00:19,31080,31080,08:49:36,1.4298831677329478
Sole,00:11:36,09:00:19,31081,31081,08:49:37,1.4298878794729928
Sole,00:11:36,09:00:19,31082,31082,08:49:38,1.4298878794729928
Sole,00:11:36,09:00:19,31083,31083,08:49:39,1.4298878794729928
Sole,00:11:36,09:00:19,31084,31084,08:49:40,1.4298878794729928
Sole,00:11:36,09:00:19,31085,31085,08:49:41,1.4298878794729928
Sole,00:11:36,09:00:19,31086,31086,08:49:42,1.4298893111074837
Sole,00:11:36,09:00:19,31087,31087,08:49:43,1.4298893111074837
Sole,00:11:36,09:00:19,31088,31088,08:49:44,1.4298893111074837
Sole,00:11:36,09:00:19,31089,31089,08:49:45,1.4298893111074837
Sole,00:11:36,09:00:19,31090,31090,08:49:46,1.4298893111074837
Sole,00:11:36,09:00:19,31091,31091,08:49:47,1.429891650077596
Sole,00:11:36,09:00:19,31092,31092,08:49:48,1.429891650077596
Sole,00:11:36,09:00:19,31093,31093,08:49:49,1.429891650077596
Sole,00:11:36,09:00:19,31094,31094,08:49:50,1.429891650077596
Sole,00:11:36,09:00:19,31095,31095,08:49:51,1.429891650077596
Sole,00:11:36,09:00:19,31096,31096,08:49:52,1.4298965595623236
Sole,00:11:36,09:00:19,31097,31097,08:49:53,1.4298965595623236
Sole,00:11:36,09:00:19,31098,31098,08:49:54,1.4298965595623236
Sole,00:11:36,09:00:19,31099,31099,08:49:55,1.4298965595623236
Sole,00:11:36,09:00:19,31100,31100,08:49:56,1.4298965595623236
Sole,00:11:36,09:00:19,31101,31101,08:49:57,1.4298989729805263
Sole,00:11:36,09:00:19,31102,31102,08:49:58,1.4298989729805263
Sole,00:11:36,09:00:19,31103,31103,08:49:59,1.4298989729805263
Sole,00:11:36,09:00:19,31104,31104,08:50:00,1.4298989729805263
Sole,00:11:36,09:00:19,31105,31105,08:50:01,1.4298989729805263
Sole,00:11:36,09:00:19,31106,31106,08:50:02,1.4299015571413627
Sole,00:11:36,09:00:19,31107,31107,08:50:03,1.4299015571413627
Sole,00:11:36,09:00:19,31108,31108,08:50:04,1.4299015571413627
Sole,00:11:36,09:00:19,31109,31109,08:50:05,1.4299015571413627
Sole,00:11:36,09:00:19,31110,31110,08:50:06,1.4299015571413627
Sole,00:11:36,09:00:19,31111,31111,08:50:07,1.4299098515448572
Sole,00:11:36,09:00:19,31112,31112,08:50:08,1.4299098515448572
Sole,00:11:36,09:00:19,31113,31113,08:50:09,1.4299098515448572
Sole,00:11:36,09:00:19,31114,31114,08:50:10,1.4299098515448572
Sole,00:11:36,09:00:19,31115,31115,08:50:11,1.4299098515448572
Sole,00:11:36,09:00:19,31116,31116,08:50:12,1.4299125491678173
Sole,00:11:36,09:00:19,31117,31117,08:50:13,1.4299125491678173
Sole,00:11:36,09:00:19,31118,31118,08:50:14,1.4299125491678173
Sole,00:11:36,09:00:19,31119,31119,08:50:15,1.4299125491678173
Sole,00:11:36,09:00:19,31120,31120,08:50:16,1.4299125491678173
Sole,00:11:36,09:00:19,31121,31121,08:50:17,1.4299203622947352
Sole,00:11:36,09:00:19,31122,31122,08:50:18,1.4299203622947352
Sole,00:11:36,09:00:19,31123,31123,08:50:19,1.4299203622947352
Sole,00:11:36,09:00:19,31124,31124,08:50:20,1.4299203622947352
Sole,00:11:36,09:00:19,31125,31125,08:50:21,1.4299203622947352
Sole,00:11:36,09:00:19,31126,31126,08:50:22,1.4299207863887387
Sole,00:11:36,09:00:19,31127,31127,08:50:23,1.4299207863887387
Sole,00:11:36,09:00:19,31128,31128,08:50:24,1.4299207863887387
Sole,00:11:36,09:00:19,31129,31129,08:50:25,1.4299207863887387
Sole,00:11:36,09:00:19,31130,31130,08:50:26,1.4299207863887387
Sole,00:11:36,09:00:19,31131,31131,08:50:27,1.4299268552037365
Sole,00:11:36,09:00:19,31132,31132,08:50:28,1.4299268552037365
Sole,00:11:36,09:00:19,31133,31133,08:50:29,1.4299268552037365
Sole,00:11:36,09:00:19,31134,31134,08:50:30,1.4299268552037365
Sole,00:11:36,09:00:19,31135,31135,08:50:31,1.4299268552037365
Sole,00:11:36,09:00:19,31136,31136,08:50:32,1.429927726915647
Sole,00:11:36,09:00:19,31137,31137,08:50:33,1.429927726915647
Sole,00:11:36,09:00:19,31138,31138,08:50:34,1.429927726915647
Sole,00:11:36,09:00:19,31139,31139,08:50:35,1.429927726915647
Sole,00:11:36,09:00:19,31140,31140,08:50:36,1.429927726915647
Sole,00:11:36,09:00:19,31141,31141,08:50:37,1.4299317130546052
Sole,00:11:36,09:00:19,31142,31142,08:50:38,1.4299317130546052
Sole,00:11:36,09:00:19,31143,31143,08:50:39,1.4299317130546052
Sole,00:11:36,09:00:19,31144,31144,08:50:40,1.4299317130546052
Sole,00:11:36,09:00:19,31145,31145,08:50:41,1.4299317130546052
Sole,00:11:36,09:00:19,31146,31146,08:50:42,1.4299365766459138
Sole,00:11:36,09:00:19,31147,31147,08:50:43,1.4299365766459138
Sole,00:11:36,09:00:19,31148,31148,08:50:44,1.4299365766459138
Sole,00:11:36,09:00:19,31149,31149,08:50:45,1.4299365766459138
Sole,00:11:36,09:00:19,31150,31150,08:50:46,1.4299365766459138
Sole,00:11:36,09:00:19,31151,31151,08:50:47,1.4299490777942467
Sole,00:11:36,09:00:19,31152,31152,08:50:48,1.4299490777942467
Sole,00:11:36,09:00:19,31153,31153,08:50:49,1.4299490777942467
Sole,00:11:36,09:00:19,31154,31154,08:50:50,1.4299490777942467
Sole,00:11:36,09:00:19,31155,31155,08:50:51,1.4299490777942467
Sole,00:11:36,09:00:19,31156,31156,08:50:52,1.429963362864606
Sole,00:11:36,09:00:19,31157,31157,08:50:53,1.429963362864606
Sole,00:11:36,09:00:19,31158,31158,08:50:54,1.429963362864606
Sole,00:11:36,09:00:19,31159,31159,08:50:55,1.429963362864606
Sole,00:11:36,09:00:19,31160,31160,08:50:56,1.429963362864606
Sole,00:11:36,09:00:19,31161,31161,08:50:57,1.4299639352098161
Sole,00:11:36,09:00:19,31162,31162,08:50:58,1.4299639352098161
Sole,00:11:36,09:00:19,31163,31163,08:50:59,1.4299639352098161
Sole,00:11:36,09:00:19,31164,31164,08:51:00,1.4299639352098161
Sole,00:11:36,09:00:19,31165,31165,08:51:01,1.4299639352098161
Sole,00:11:36,09:00:19,31166,31166,08:51:02,1.4299681159153117
Sole,00:11:36,09:00:19,31167,31167,08:51:03,1.4299681159153117
Sole,00:11:36,09:00:19,31168,31168,08:51:04,1.4299681159153117
Sole,00:11:36,09:00:19,31169,31169,08:51:05,1.4299681159153117
Sole,00:11:36,09:00:19,31170,31170,08:51:06,1.4299681159153117
Sole,00:11:36,09:00:19,31171,31171,08:51:07,1.429972727356354
Sole,00:11:36,09:00:19,31172,31172,08:51:08,1.429972727356354
Sole,00:11:36,09:00:19,31173,31173,08:51:09,1.429972727356354
Sole,00:11:36,09:00:19,31174,31174,08:51:10,1.429972727356354
Sole,00:11:36,09:00:19,31175,31175,08:51:11,1.429972727356354
Sole,00:11:36,09:00:19,31176,31176,08:51:12,1.4299762707548989
Sole,00:11:36,09:00:19,31177,31177,08:51:13,1.4299762707548989
Sole,00:11:36,09:00:19,31178,31178,08:51:14,1.4299762707548989
Sole,00:11:36,09:00:19,31179,31179,08:51:15,1.4299762707548989
Sole,00:11:36,09:00:19,31180,31180,08:51:16,1.4299762707548989
Sole,00:11:36,09:00:19,31181,31181,08:51:17,1.4299778858081744
Sole,00:11:36,09:00:19,31182,31182,08:51:18,1.4299778858081744
Sole,00:11:36,09:00:19,31183,31183,08:51:19,1.4299778858081744
Sole,00:11:36,09:00:19,31184,31184,08:51:20,1.4299778858081744
Sole,00:11:36,09:00:19,31185,31185,08:51:21,1.4299778858081744
Sole,00:11:36,09:00:19,31186,31186,08:51:22,1.4299792717741715
Sole,00:11:36,09:00:19,31187,31187,08:51:23,1.4299792717741715
Sole,00:11:36,09:00:19,31188,31188,08:51:24,1.4299792717741715
Sole,00:11:36,09:00:19,31189,31189,08:51:25,1.4299792717741715
Sole,00:11:36,09:00:19,31190,31190,08:51:26,1.4299792717741715
Sole,00:11:36,09:00:19,31191,31191,08:51:27,1.4299856482620101
Sole,00:11:36,09:00:19,31192,31192,08:51:28,1.4299856482620101
Sole,00:11:36,09:00:19,31193,31193,08:51:29,1.4299856482620101
Sole,00:11:36,09:00:19,31194,31194,08:51:30,1.4299856482620101
